Name,Condition,variable,value,FA
17,KO_cold,18:3_22:6,0.00980509566929026,22:6
18,KO_cold,18:3_22:6,0.01466306907486913,22:6
1,Control_RT,19:0_18:2,0.07862498855086758,18:2
2,Control_RT,19:0_18:2,0.06258509317208111,18:2
3,Control_RT,19:0_18:2,0.05969129587636928,18:2
4,KO_RT,19:0_18:2,0.00608270265359561,18:2
5,KO_RT,19:0_18:2,0.00535369279287475,18:2
6,KO_RT,19:0_18:2,0,18:2
7,Control_cold,19:0_18:2,0.04145616456528615,18:2
8,Control_cold,19:0_18:2,0.0290687052142511,18:2
9,Control_cold,19:0_18:2,0.04140463419902499,18:2
10,Control_cold,19:0_18:2,0.03993159824150801,18:2
11,Control_cold,19:0_18:2,0.0190562512484876,18:2
12,Control_cold,19:0_18:2,0.02951149684910803,18:2
13,KO_cold,19:0_18:2,0.00921722259211847,18:2
14,KO_cold,19:0_18:2,0.01264844197373976,18:2
15,KO_cold,19:0_18:2,0.01144756477691658,18:2
16,KO_cold,19:0_18:2,0.01638369296349966,18:2
17,KO_cold,19:0_18:2,0.01322465510740257,18:2
18,KO_cold,19:0_18:2,0.01027137035193565,18:2
1,Control_RT,20:0_18:2,0.12029068134785348,18:2
2,Control_RT,20:0_18:2,0.09045421780529345,18:2
3,Control_RT,20:0_18:2,0.10691273300625256,18:2
4,KO_RT,20:0_18:2,0.02157746194081647,18:2
5,KO_RT,20:0_18:2,0.02105378068524113,18:2
6,KO_RT,20:0_18:2,0.02009134792889892,18:2
7,Control_cold,20:0_18:2,0.065356509252847,18:2
8,Control_cold,20:0_18:2,0.03439064565745903,18:2
9,Control_cold,20:0_18:2,0.06144713352356163,18:2
10,Control_cold,20:0_18:2,0.04719555538888181,18:2
11,Control_cold,20:0_18:2,0.02322106251462511,18:2
12,Control_cold,20:0_18:2,0.03565502401123613,18:2
13,KO_cold,20:0_18:2,0.01204741830326301,18:2
14,KO_cold,20:0_18:2,0.01928065276808041,18:2
15,KO_cold,20:0_18:2,0.0199765019274455,18:2
16,KO_cold,20:0_18:2,0.018619347031478,18:2
17,KO_cold,20:0_18:2,0.02136986939582882,18:2
18,KO_cold,20:0_18:2,0.01714495658803477,18:2
1,Control_RT,20:0_20:4,0.03349788151833367,20:4
2,Control_RT,20:0_20:4,0.02541698879179749,20:4
3,Control_RT,20:0_20:4,0.02838168264671474,20:4
4,KO_RT,20:0_20:4,0.00197704076992979,20:4
5,KO_RT,20:0_20:4,0.00176297679335257,20:4
6,KO_RT,20:0_20:4,0.00316882819514334,20:4
7,Control_cold,20:0_20:4,0.02205734286001518,20:4
8,Control_cold,20:0_20:4,0.01249385900996445,20:4
9,Control_cold,20:0_20:4,0.01925584832715721,20:4
10,Control_cold,20:0_20:4,0.01575317683482729,20:4
11,Control_cold,20:0_20:4,0.00674307737011207,20:4
12,Control_cold,20:0_20:4,0.0092347445974104,20:4
13,KO_cold,20:0_20:4,0.00204248335358384,20:4
14,KO_cold,20:0_20:4,0.00350813888270488,20:4
15,KO_cold,20:0_20:4,0.00374328507055237,20:4
16,KO_cold,20:0_20:4,0.00342842996327221,20:4
17,KO_cold,20:0_20:4,0.0052605305996177,20:4
18,KO_cold,20:0_20:4,0.00315172733264672,20:4
1,Control_RT,20:4_22:6,0.0280070849680454,22:6
2,Control_RT,20:4_22:6,0.0289672453571127,22:6
3,Control_RT,20:4_22:6,0.01873901403964433,22:6
4,KO_RT,20:4_22:6,0.00528907128209586,22:6
5,KO_RT,20:4_22:6,0.00502868142484853,22:6
6,KO_RT,20:4_22:6,0,22:6
7,Control_cold,20:4_22:6,0.01058019567665096,22:6
8,Control_cold,20:4_22:6,0.01034093005132713,22:6
9,Control_cold,20:4_22:6,0.01488936525474678,22:6
10,Control_cold,20:4_22:6,0.01903120612763986,22:6
11,Control_cold,20:4_22:6,0.01143187564647149,22:6
12,Control_cold,20:4_22:6,0.00815894645914035,22:6
13,KO_cold,20:4_22:6,0.00221763034300726,22:6
14,KO_cold,20:4_22:6,0.00479776951079961,22:6
15,KO_cold,20:4_22:6,0.00807504569326066,22:6
16,KO_cold,20:4_22:6,0.00835839950687142,22:6
17,KO_cold,20:4_22:6,0.00492258136109681,22:6
18,KO_cold,20:4_22:6,0.00361683466672502,22:6
1,Control_RT,14:1e_22:6,0.20809113907133836,22:6
2,Control_RT,14:1e_22:6,0.2824265145399183,22:6
3,Control_RT,14:1e_22:6,0.26774056869672075,22:6
4,KO_RT,14:1e_22:6,0.13154011035452692,22:6
5,KO_RT,14:1e_22:6,0.11932280637137532,22:6
6,KO_RT,14:1e_22:6,0.1516245003856243,22:6
7,Control_cold,14:1e_22:6,0.27228844185087264,22:6
8,Control_cold,14:1e_22:6,0.13340400696752047,22:6
9,Control_cold,14:1e_22:6,0.20890495167714795,22:6
10,Control_cold,14:1e_22:6,0.12420304695452627,22:6
11,Control_cold,14:1e_22:6,0.07714337333653185,22:6
12,Control_cold,14:1e_22:6,0.12095206060499156,22:6
13,KO_cold,14:1e_22:6,0.06845229029479827,22:6
